"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"141",1,1400,0.407035462903997,0.407035462903997,0.407035462903997,0.407035462903997,0.410657040875459,0.410657040875459,0.410657040875459,0.410657040875459,0.403477203802525,0.403477203802525,0.403477203802525,0.403477203802525,-0.0623606191412566,-0.124230770457191,-0.123340863220985,-0.103310750939811,0.0489978634199708,0.0463130754677711,0.0502182890125831,0.0485097426334416,-0.0666312831638298,-0.158675668170289,-0.166387057161277,-0.130564669498465,8
"142",2,1400,0.458409242212464,0.458697922416353,0.458697922416353,0.458601695681723,0.440245495836415,0.440778317660797,0.440778317660797,0.440600710386003,0.47813629561534,0.47813629561534,0.47813629561534,0.47813629561534,-0.0261426532332696,-0.0946009455412627,-0.0342375974039089,-0.0516603987261471,0.0489700894580465,0.0341171209122234,0.0575612084940686,0.0468828062881128,-0.0310142370328351,-0.107362344463841,-0.0572410108858329,-0.0652058641275032,8
"143",3,1400,0.456016979509648,0.456016979509648,0.456016979509648,0.456016979509648,0.460439394388737,0.460439394388737,0.460439394388737,0.460439394388737,0.451678709006255,0.451678709006255,0.451678709006255,0.451678709006255,0.0667472212815804,-0.123492294428989,-0.116067553348964,-0.0576042088321242,0.0552366149883194,0.036636282995898,0.0415619379962019,0.0444782786601398,0.0777305513168116,-0.159943482727506,-0.162507895481325,-0.0815736089640065,7
"144",4,1400,0.485815602698811,0.485815602698811,0.485815602698811,0.485815602698811,0.46740654300315,0.46740654300315,0.46740654300315,0.46740654300315,0.505734218645798,0.505734218645798,0.505734218645798,0.505734218645798,0.0263311109683241,-0.178193144986738,-0.107798727448138,-0.0865535871555175,0.0489920026930968,0.0383126384343413,0.0421149867521554,0.0431398759598645,0.0318630890669435,-0.219102131000868,-0.143278815761793,-0.110172619231906,8
"145",5,1400,0.441986326719081,0.441986326719081,0.441986326719081,0.441986326719081,0.454279143810263,0.454279143810263,0.454279143810263,0.454279143810263,0.430341269736524,0.430341269736524,0.430341269736524,0.430341269736524,-0.037189327811981,-0.0804536200741078,-0.0676076479691609,-0.0617501986184166,0.0500249331170467,0.0382679101666178,0.0420622546023235,0.0434516992953293,-0.0404414281197011,-0.0987465138284742,-0.0935006629451263,-0.0775628682977672,7
"146",1,1450,0.431105756038749,0.43140138084803,0.43140138084803,0.431302839244937,0.443828057081155,0.444455173599404,0.444455173599404,0.444246134759988,0.419092498110355,0.419092498110355,0.419092498110355,0.419092498110355,-0.0242448596447741,-0.0346396990529196,-0.0285591533703342,-0.029147904022676,0.0534045532815329,0.0419840169304399,0.0473347303854307,0.0475744335324679,-0.0277397302807592,-0.0522629749569729,-0.0469523163973604,-0.0423183405450308,7
"147",2,1450,0.46760332454851,0.467678987316078,0.467678987316078,0.467653766393555,0.529414328660526,0.53038008809863,0.53038008809863,0.530058168285928,0.418716665918847,0.418235525160575,0.418235525160575,0.418395905413332,0.0311694353783379,-0.148917700404422,-0.156476856568325,-0.091408373864803,0.0480985903349413,0.0342470500368842,0.0390081315852427,0.0404512573190228,0.0314785613061655,-0.189867780116999,-0.20859819616922,-0.122329138326684,5
"148",3,1450,0.408020604240059,0.408020604240059,0.408020604240059,0.408020604240059,0.4128104146855,0.4128104146855,0.4128104146855,0.4128104146855,0.403340670574957,0.403340670574957,0.403340670574957,0.403340670574957,0.0231204639483863,-0.18084640424615,-0.201011367273995,-0.119579102523919,0.0631093665922048,0.0415568362445445,0.0564785543216554,0.0537149190528016,0.0258233711980273,-0.219635617911044,-0.262950843864845,-0.152254363525954,9
"149",4,1450,0.453291901382081,0.453291901382081,0.453291901382081,0.453291901382081,0.455151274248738,0.455151274248738,0.455151274248738,0.455151274248738,0.451447658436266,0.451447658436266,0.451447658436266,0.451447658436266,0.0155238682702268,-0.108436753904731,-0.116007053847102,-0.069639979827202,0.0500322237770454,0.0367255648734527,0.043271657014252,0.0433431485549167,0.0233655375915472,-0.145601326250765,-0.164298946682045,-0.0955115784470876,7
"150",5,1450,0.409823446996409,0.409823446996409,0.409823446996409,0.409823446996409,0.405724065648269,0.405724065648269,0.405724065648269,0.405724065648269,0.414006513078554,0.414006513078554,0.414006513078554,0.414006513078554,-0.0518102927073591,-0.202267323612108,-0.122465521749941,-0.125514379356469,0.0527846083832586,0.0421506838211455,0.0532119022692851,0.0493823981578964,-0.0524763664675645,-0.250758081921721,-0.165107578939245,-0.15611400910951,8
"151",1,1500,0.459095099927981,0.459095099927981,0.459095099927981,0.459095099927981,0.459032373664037,0.459032373664037,0.459032373664037,0.459032373664037,0.459157843337215,0.459157843337215,0.459157843337215,0.459157843337215,0.00873104980885553,-0.0754849488412396,-0.122302508493345,-0.0630188025085764,0.0493347794719418,0.0340795826558154,0.0426381522530624,0.0420175047936065,0.0167766494340523,-0.105217768018909,-0.174127135020625,-0.0875227512018274,7
"152",2,1500,0.43638565171215,0.43638565171215,0.43638565171215,0.43638565171215,0.450938072941628,0.450938072941628,0.450938072941628,0.450938072941628,0.422743122161631,0.422743122161631,0.422743122161631,0.422743122161631,-0.0377980400732757,-0.151151089016416,-0.0640155209851049,-0.0843215500249323,0.0502801102493219,0.037483347403138,0.0417893392154447,0.0431842656226349,-0.0421453561589201,-0.184788341806064,-0.0912623294462668,-0.106065342470417,7
"153",3,1500,0.441001650397487,0.440717220904538,0.441001650397487,0.440906840566504,0.456430522912954,0.455821583685089,0.456430522912954,0.456227543170332,0.426581765344831,0.426581765344831,0.426581765344831,0.426581765344831,-0.0343039584639793,-0.0937753275477259,-0.0589143131844625,-0.0623311997320559,0.0528275805552436,0.0400204859344305,0.0466891354920915,0.0465124006605885,-0.0363277996173271,-0.113667171178593,-0.0836034765155468,-0.0778661491038222,7
"154",4,1500,0.427948799271733,0.427948799271733,0.427948799271733,0.427948799271733,0.434704453061026,0.434704453061026,0.434704453061026,0.434704453061026,0.421399908709345,0.421399908709345,0.421399908709345,0.421399908709345,-0.0109679917278824,-0.203836312889363,-0.239789348952426,-0.151531217856557,0.054678383620653,0.0415474285528895,0.0417916141021007,0.0460058087585477,0.00550121662259836,-0.252891161615648,-0.303270258570254,-0.183553401187768,9
"155",5,1500,0.433264043506773,0.433264043506773,0.433264043506773,0.433264043506773,0.438357474039889,0.438357474039889,0.438357474039889,0.438357474039889,0.42828761819037,0.42828761819037,0.42828761819037,0.42828761819037,0.0730382508941037,-0.217007596288988,-0.21566747594417,-0.119878940446351,0.067058096698156,0.0428394433266355,0.0539542232579311,0.0546172544275742,0.0855925675808923,-0.263965939494666,-0.276236798988791,-0.151536723634188,9
"156",1,1550,0.461954548280891,0.461954548280891,0.461954548280891,0.461954548280891,0.496551607111468,0.496551607111468,0.496551607111468,0.496551607111468,0.431864538254074,0.431864538254074,0.431864538254074,0.431864538254074,0.00361278353842944,-0.143957202317968,-0.0497335874176729,-0.0633593353990706,0.0525067013263507,0.036100344050778,0.0423789281979526,0.0436619911916938,0.00575022617107874,-0.181088114851928,-0.0787309913985756,-0.0846896266931416,6
"157",2,1550,0.432330236365334,0.432330236365334,0.432330236365334,0.432330236365334,0.428252622541378,0.428252622541378,0.428252622541378,0.428252622541378,0.436486246766909,0.436486246766909,0.436486246766909,0.436486246766909,-0.0679557203935405,-0.116268409681248,-0.154924183134282,-0.113049437736357,0.0475005747700619,0.0387896453184546,0.0466620521724346,0.0443174240869837,-0.0754900748458096,-0.138662355777268,-0.202660707553183,-0.13893771272542,9
"158",3,1550,0.48752867136687,0.485976462843107,0.485976462843107,0.486493865684361,0.471065137703228,0.470028184460393,0.470028184460393,0.470373835541338,0.505184668665858,0.503045017987547,0.503045017987547,0.503758234880317,-0.059368983934285,-0.142110278489158,-0.0900986932888616,-0.0971926519041015,0.0506661505248487,0.038428534193736,0.043263363975189,0.0441193495645912,-0.0679444145158888,-0.170832005327603,-0.125949422899478,-0.121575280914323,8
"159",4,1550,0.454604142887923,0.454604142887923,0.452318516092208,0.453842267289351,0.465664540369082,0.465664540369082,0.463563700032948,0.464964260257038,0.44405696543252,0.44405696543252,0.441605985040364,0.443239971968468,-0.0407010914721204,-0.170390333560733,-0.0669840460723606,-0.092691823701738,0.0510808269991118,0.0376228509530671,0.04141012195609,0.0433712666360896,-0.0464548687219692,-0.208023995136504,-0.0980390638980434,-0.117505975918839,7
"160",5,1550,0.383463488467364,0.383463488467364,0.383276597664913,0.383401191533213,0.390416255589623,0.390416255589623,0.390028992250553,0.390287167809933,0.376754026524388,0.376754026524388,0.376754026524388,0.376754026524388,-0.0572282590818756,-0.175877016439657,-0.179794858762416,-0.137633378094649,0.0582607609519089,0.0442316710728288,0.0427746029682485,0.0484223449976621,-0.0663223754826143,-0.220268335090632,-0.23260845027866,-0.173066386950635,10
"161",1,1600,0.444243381300582,0.444243381300582,0.444243381300582,0.444243381300582,0.456352542110077,0.456352542110077,0.456352542110077,0.456352542110077,0.432760234419639,0.432760234419639,0.432760234419639,0.432760234419639,-0.0345884181564681,-0.0783041091108122,-0.0688464738152951,-0.0605796670275251,0.0509545605886105,0.0382405909195634,0.0425211835607374,0.0439054450229704,-0.0379595072785076,-0.0972279644049135,-0.0949706842325241,-0.0767193853053151,7
"162",2,1600,0.494368565281299,0.494368565281299,0.494368565281299,0.494368565281299,0.47326014698655,0.47326014698655,0.47326014698655,0.47326014698655,0.517447849967273,0.517447849967273,0.517447849967273,0.517447849967273,-0.105014603025275,-0.177807298478696,-0.0891068223345223,-0.123976241279498,0.0484755015439655,0.0392282575412642,0.0453307213287765,0.0443448268046687,-0.12860237645346,-0.217353420706956,-0.12503710505056,-0.156997634070325,8
"163",3,1600,0.398405648057207,0.398405648057207,0.398405648057207,0.398405648057207,0.407856096636791,0.407856096636791,0.407856096636791,0.407856096636791,0.389383234836182,0.389383234836182,0.389383234836182,0.389383234836182,0.0110846918137563,-0.120730114115633,-0.228008374608116,-0.112551265636664,0.0709376891455756,0.041879467757189,0.0428259185640656,0.0518810251556101,0.0162908802652306,-0.151634849343396,-0.291414843953912,-0.142252937677359,9
"164",4,1600,0.446627572946517,0.446627572946517,0.446627572946517,0.446627572946517,0.458696622804479,0.458696622804479,0.458696622804479,0.458696622804479,0.435177353104985,0.435177353104985,0.435177353104985,0.435177353104985,0.0383168219450245,-0.169124537989414,-0.0709181826263351,-0.0672419662235748,0.050691677358646,0.0376444633401958,0.0469451631999571,0.0450937679662663,0.046337949366847,-0.210346226521945,-0.104810537669255,-0.0896062716081178,7
"165",5,1600,0.456388688086158,0.456388688086158,0.456388688086158,0.456388688086158,0.460248105449344,0.460248105449344,0.460248105449344,0.460248105449344,0.452593458876153,0.452593458876153,0.452593458876153,0.452593458876153,0.0147909818967051,-0.170916559256234,-0.118776878656318,-0.0916341520052822,0.0491955502052881,0.0363621675723543,0.0406612919899945,0.042073003255879,0.0254725170632899,-0.214946480397115,-0.165249323394998,-0.118241095576275,7
"166",1,1650,0.456239405729905,0.456239405729905,0.455964356600305,0.456147722686705,0.458551576968971,0.458551576968971,0.457996227098553,0.458366460345498,0.453950434995801,0.453950434995801,0.453950434995801,0.453950434995801,-0.0396418953537619,-0.23090814255435,-0.195431598282171,-0.155327212063428,0.0551697951232547,0.0410812413881778,0.0441113251420764,0.0467874538845029,-0.0370790017449998,-0.288023506477772,-0.252969250376619,-0.192690586199797,8
"167",2,1650,0.434053531210579,0.434053531210579,0.434053531210579,0.434053531210579,0.423983924710413,0.423983924710413,0.423983924710413,0.423983924710413,0.444613079568793,0.444613079568793,0.444613079568793,0.444613079568793,-0.0678848246193487,-0.22249558672184,-0.158460656111678,-0.149613689150956,0.0430383304545261,0.0477464155089558,0.0602102235656446,0.0503316565097088,-0.0950923671025835,-0.278841391635461,-0.207467309748082,-0.193800356162042,10
"168",3,1650,0.446904604096328,0.446904604096328,0.446904604096328,0.446904604096328,0.443247402598448,0.443247402598448,0.443247402598448,0.443247402598448,0.450622658282747,0.450622658282747,0.450622658282747,0.450622658282747,-0.0895113888871769,-0.223797845444958,-0.186179248633453,-0.16649616098853,0.0504223836293003,0.0401009198397954,0.0457124662496632,0.0454119232395863,-0.111047774456958,-0.274104611180671,-0.244044314531217,-0.209732233389615,8
"169",4,1650,0.458929543617047,0.460351667863119,0.460351667863119,0.459877626447761,0.4912472636524,0.492101964507101,0.492101964507101,0.491817064222201,0.430601529008237,0.432450095035907,0.432450095035907,0.431833906360017,0.000719533352376102,-0.163357162156719,-0.0578254207464229,-0.0734876831835886,0.0470917486798663,0.033415729612568,0.040107918554525,0.0402051322823197,0.00960051818398113,-0.20458463167811,-0.0925544279710346,-0.0958461804883879,6
"170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",1,1700,0.456251515053147,0.456251515053147,0.456251515053147,0.456251515053147,0.449114041225144,0.449114041225144,0.449114041225144,0.449114041225144,0.463619514824846,0.463619514824846,0.463619514824846,0.463619514824846,0.0034717875316257,-0.226273375235441,-0.233961407395322,-0.152254331699713,0.0459458530415993,0.0397366137019585,0.0427974828237117,0.0428266498557565,0.00227694225003177,-0.279773047777034,-0.30006350652056,-0.192519870682521,8
"172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",1,1750,0.473577030824878,0.473577030824878,0.470938386913309,0.472697482854355,0.54284717241239,0.54284717241239,0.539948621687752,0.541880988837511,0.419984774524416,0.419984774524416,0.417569315587218,0.41917962154535,0.0267399359384476,0.120291842509217,-0.154160102418896,-0.00237610799041039,0.0476408059268686,0.0567264632501102,0.0348185523102474,0.0463952738290754,0.0302554648974693,0.128462702130935,-0.202962196521726,-0.0147480098311071,5
"177",2,1750,0.46809312663841,0.46809312663841,0.468984922689634,0.468390391988818,0.455126900596627,0.455126900596627,0.456816089785816,0.45568996365969,0.481819813876502,0.481819813876502,0.481819813876502,0.481819813876502,0.0664473079036525,-0.172620672932245,-0.185265503497174,-0.0971462895085886,0.048730666841157,0.0393431488903283,0.0406185304859897,0.0428974487391583,0.0728020610384411,-0.215000670625673,-0.243824615454787,-0.12867440834734,8
"178",3,1750,0.402795479150684,0.402795479150684,0.402795479150684,0.402795479150684,0.410677564733965,0.410677564733965,0.410677564733965,0.410677564733965,0.395210255785703,0.395210255785703,0.395210255785703,0.395210255785703,-0.0335141028705697,-0.212549998930285,-0.228213047799603,-0.158092383200153,0.0645112539807625,0.0412398008342972,0.0415606642230074,0.0491039063460224,-0.0347527011248252,-0.265025526247295,-0.29315040793285,-0.19764287843499,9
"179",4,1750,0.459409797990953,0.459409797990953,0.459409797990953,0.459409797990953,0.444337997183266,0.444337997183266,0.444337997183266,0.444337997183266,0.475539959235611,0.475539959235611,0.475539959235611,0.475539959235611,-0.0312460397924928,-0.171985563187796,-0.0871456974634959,-0.0967924334812616,0.0505671683648946,0.042167052759984,0.0569615120334457,0.0498985777194414,-0.0371425046693129,-0.212396404827435,-0.12904014760497,-0.126193019033906,8
"180",5,1750,0.457750782127547,0.457750782127547,0.457750782127547,0.457750782127547,0.462428711013408,0.462428711013408,0.462428711013408,0.462428711013408,0.45316654927078,0.45316654927078,0.45316654927078,0.45316654927078,0.0131820732858263,-0.116888091126485,-0.0632896257553913,-0.0556652145320166,0.0486372711704209,0.0368360592621572,0.0428368065490126,0.0427700456605302,0.0236516498513734,-0.153445996316967,-0.0958851617993223,-0.0752265027549721,7
"181",1,1800,0.452500342193225,0.452500342193225,0.452500342193225,0.452500342193225,0.44851496284432,0.44851496284432,0.44851496284432,0.44851496284432,0.456557182471366,0.456557182471366,0.456557182471366,0.456557182471366,0.0103920757077441,-0.224982508678993,-0.231371157526323,-0.14865386349919,0.0438174108568508,0.0392100979555738,0.0419642368350325,0.041663915215819,0.0165361180576944,-0.279525423222766,-0.298170012153212,-0.187053105772761,8
"182",2,1800,0.430906782786167,0.430906782786167,0.429378308107447,0.430397291226593,0.441022695699412,0.441022695699412,0.439617543474588,0.440554311624471,0.421244529533676,0.421244529533676,0.419605185271381,0.420698081446244,0.0556561864669938,0.0418807923503507,-0.0779746971363452,0.00652076056033308,0.0595650423915666,0.0529667564348082,0.0361491430063956,0.0495603139442568,0.071856416885476,0.0421128928901542,-0.117758912166343,-0.00126320079690438,7
"183",3,1800,0.394858837687037,0.394858837687037,0.394858837687037,0.394858837687037,0.4030506013489,0.4030506013489,0.4030506013489,0.4030506013489,0.386993426549142,0.386993426549142,0.386993426549142,0.386993426549142,0.00313975523118855,-0.188244881827269,-0.207029440021006,-0.130711522205696,0.0603804927983588,0.0381306939835115,0.0449041549050339,0.0478051138956347,0.00621200026391999,-0.234011963873832,-0.268316238788148,-0.16537206746602,9
"184",4,1800,0.440765318881109,0.441060592797368,0.441060592797368,0.440962168158615,0.454045844112239,0.454672960630488,0.454672960630488,0.454463921791072,0.428239608109358,0.428239608109358,0.428239608109358,0.428239608109358,-0.0455202218875969,-0.135939566873827,-0.0719436658750598,-0.0844678182121612,0.0513768447391837,0.036205817628989,0.0406967271294158,0.0427597964991962,-0.0466614783808014,-0.171448158635621,-0.107112723500237,-0.108407453505553,7
"185",5,1800,0.457141229433017,0.457141229433017,0.457141229433017,0.457141229433017,0.489977482113482,0.489977482113482,0.489977482113482,0.489977482113482,0.428429656034439,0.428429656034439,0.428429656034439,0.428429656034439,-0.00494109925322699,-0.135138209375072,-0.0526411114427224,-0.0642401400236739,0.0507293359730903,0.0332297113072817,0.0411676556884851,0.041708900989619,-0.00418403376181983,-0.172594393254502,-0.0841643372258062,-0.0869809214140425,6
"186",1,1900,0.495186365115775,0.495186365115775,0.495186365115775,0.495186365115775,0.476484357663457,0.476484357663457,0.476484357663457,0.476484357663457,0.515416457181163,0.515416457181163,0.515416457181163,0.515416457181163,-0.109548140261917,-0.180685744834714,-0.0915054576241051,-0.127246447573579,0.0508376049297226,0.0386907849699179,0.0429317724070632,0.0441533874355679,-0.131938007859406,-0.219203223227454,-0.130110372018413,-0.160417201035091,8
"187",2,1900,0.428437457292491,0.428437457292491,0.428437457292491,0.428437457292491,0.434587897109803,0.434587897109803,0.434587897109803,0.434587897109803,0.422458674473344,0.422458674473344,0.422458674473344,0.422458674473344,-0.0423537169591993,-0.184901284780239,0.031077278537588,-0.0653925744006166,0.0505955391876205,0.0372801829341897,0.100591083151859,0.0628222684245565,-0.044634766569157,-0.227080321797163,0.00799147931580771,-0.0879078696835041,8
"188",3,1900,0.460010588480273,0.460010588480273,0.460010588480273,0.460010588480273,0.494978281964789,0.494978281964789,0.494978281964789,0.494978281964789,0.429657477025898,0.429657477025898,0.429657477025898,0.429657477025898,-0.00600576565525833,-0.220531917201181,-0.165177051935948,-0.130571578264129,0.0435195617622863,0.0313541582817919,0.0361730099087245,0.0370155766509342,0.00298433631284777,-0.273386533050144,-0.222769955619101,-0.164390717452133,6
"189",4,1900,0.455577855517225,0.455577855517225,0.455577855517225,0.455577855517225,0.495124203860199,0.495124203860199,0.495124203860199,0.495124203860199,0.421881515785421,0.421881515785421,0.421881515785421,0.421881515785421,0.0223123074089014,-0.14958380711518,-0.0581519722985937,-0.061807824001624,0.0469774681243009,0.0355080055601501,0.0426910058933894,0.0417254931926135,0.0263438545546322,-0.188987312752332,-0.0901926690376486,-0.0842787090784495,6
"190",5,1900,0.456079998439738,0.456079998439738,0.456079998439738,0.456079998439738,0.438159178206158,0.438159178206158,0.438159178206158,0.438159178206158,0.475529264574325,0.475529264574325,0.475529264574325,0.475529264574325,-0.0891478324144186,-0.124445083215364,-0.140229763662767,-0.117940893097517,0.0485353959228665,0.034941111317327,0.0386767643873981,0.0407177572091972,-0.107175783693202,-0.17173186996979,-0.197357877593641,-0.158755177085544,8
"191",1,1950,0.472758570911043,0.472758570911043,0.470713833293113,0.472076991705066,0.464845454078141,0.464845454078141,0.463084890697859,0.464258599618047,0.48094576516376,0.48094576516376,0.478598347323384,0.480163292550301,0.0995662775634512,-0.127501012030345,-0.0427988608240893,-0.0235778650969945,0.0531859391540837,0.0406098133226702,0.0555785499849766,0.0497914341539102,0.100301525844691,-0.157966667208739,-0.0629200484089763,-0.0401950632576748,8
"192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
